,id,title,atrist,year,bpm,danceability,danceabilityP,genre_dortmund,genre_dortmundP,genre_rosamerica,genre_rosamericaP,genre_tzanetakis,genre_tzanetakisP,ismir04_rhythm,ismir04_rhythmP,mood_acoustic,mood_acousticP,mood_aggressive,mood_aggressiveP,mood_electronic,mood_electronicP,mood_happy,mood_happyP,mood_party,mood_partyP,mood_relaxed,mood_relaxedP,mood_sad,mood_sadP,mood_electronic.1,mood_electronicP.1,moods_mirex,moods_mirexP,timbre,timbreP,tonal_atonal,tonal_atonalP,voice_instrumental,voice_instrumentalP,gender,genderP,path
1409,8b80baf4-6dc3-48ef-b3ce-97fb524cec00,What's the Matter With Parents Today?,NOFX,2000.0,101.0,danceable,0.701077759266,electronic,0.269331783056,roc,0.567132353783,jaz,0.313974827528,ChaChaCha,0.876387476921,not_acoustic,0.989406704903,aggressive,0.531362712383,not_electronic,0.816059470177,not_happy,0.809588611126,party,0.767570614815,not_relaxed,0.753397762775,not_sad,0.964730620384,not_electronic,0.816059470177,Cluster5,0.509155929089,dark,0.593704402447,tonal,0.581134259701,,,female,0.5,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel8\acousticbrainz-highlevel-json-20220623-29\acousticbrainz-highlevel-json-20220623\highlevel\8b\8\8b80baf4-6dc3-48ef-b3ce-97fb524cec00-0.json
1410,8c0fcc5c-e02b-4c31-bb8f-7bba1d33861a,The Words That Maketh Murder,PJ Harvey,,,not_danceable,1.0,electronic,0.988513708115,pop,0.369334757328,hip,0.174177020788,VienneseWaltz,0.225910261273,not_acoustic,0.982821822166,not_aggressive,1.0,electronic,0.87909412384,happy,0.697350203991,not_party,0.999982178211,relaxed,0.808817088604,not_sad,0.680323898792,electronic,0.87909412384,Cluster5,0.537005245686,dark,0.784939050674,atonal,0.740605771542,,,female,0.825129926205,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel18\acousticbrainz-highlevel-json-20220623-2\acousticbrainz-highlevel-json-20220623\highlevel\8c\0\8c0fcc5c-e02b-4c31-bb8f-7bba1d33861a-9.json
1411,8c2cb16d-1afe-4c29-8dd8-7cb7b6352bb4,Leave It Alone,NOFX,2004.0,,danceable,0.93511402607,rock,0.527175962925,roc,0.975369155407,jaz,0.313974827528,ChaChaCha,0.948320865631,not_acoustic,0.99999165535,aggressive,0.973160088062,not_electronic,0.857862174511,happy,0.623799562454,party,0.708847761154,not_relaxed,0.945928633213,not_sad,0.991163671017,not_electronic,0.857862174511,Cluster5,0.68641024828,dark,0.637756824493,atonal,0.544551670551,,,male,0.668112576008,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel7\acousticbrainz-highlevel-json-20220623-3\acousticbrainz-highlevel-json-20220623\highlevel\8c\2\8c2cb16d-1afe-4c29-8dd8-7cb7b6352bb4-9.json
1412,8c3dceed-cd90-485d-a243-fbfbaf2cc386,Bleed Well,H.I.M.,,138.0,not_danceable,0.993476688862,electronic,0.911139786243,roc,0.97259247303,jaz,0.313987255096,VienneseWaltz,0.403508365154,not_acoustic,0.982181608677,aggressive,0.902878165245,not_electronic,0.935999214649,not_happy,0.674570322037,party,0.516048312187,not_relaxed,0.874212801456,not_sad,0.893188357353,not_electronic,0.935999214649,Cluster5,0.634798228741,bright,0.659803450108,tonal,0.591437876225,,,male,0.97880011797,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel2\8c\3\8c3dceed-cd90-485d-a243-fbfbaf2cc386-9.json
1413,8c47e757-6501-49c8-96c6-d0ce8dc235aa,Victory Over the Sun,Biffy Clyro,2013.0,146.0,danceable,0.961849212646,electronic,0.985896766186,dan,0.501363992691,jaz,0.313974827528,Tango,0.288406401873,not_acoustic,0.99286878109,aggressive,0.684368014336,electronic,0.889253377914,not_happy,0.698999404907,party,0.871895492077,not_relaxed,0.762982785702,not_sad,0.863386392593,electronic,0.889253377914,Cluster5,0.355420082808,dark,0.89514452219,atonal,0.921991467476,,,male,0.828979432583,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel17\acousticbrainz-highlevel-json-20220623-20\acousticbrainz-highlevel-json-20220623\highlevel\8c\4\8c47e757-6501-49c8-96c6-d0ce8dc235aa-9.json
1414,8c4a84f4-5506-49b2-bb6b-64a267273225,The Importance of Being Idle,Oasis,2005.0,110.0,not_danceable,0.667278945446,alternative,0.385269999504,roc,0.963465511799,jaz,0.313974827528,Tango,0.485572129488,not_acoustic,0.987945437431,aggressive,0.979946017265,not_electronic,0.824161529541,happy,0.69409942627,party,0.686397254467,not_relaxed,0.996855437756,not_sad,0.741094350815,not_electronic,0.824161529541,Cluster3,0.329936504364,bright,0.833367586136,tonal,0.995948314667,,,male,0.876666307449,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel9\acousticbrainz-highlevel-json-20220623-28.tar\acousticbrainz-highlevel-json-20220623\highlevel\8c\4\8c4a84f4-5506-49b2-bb6b-64a267273225-99.json
1415,8c717cb9-1582-4ca2-ab25-034da1b03f85,Varðeldur,Sigur Rós,2012.0,,not_danceable,0.999991774559,electronic,0.991309285164,cla,0.6038402915,jaz,0.999464273453,VienneseWaltz,0.904929101467,acoustic,0.99243491888,not_aggressive,0.984625995159,not_electronic,0.698036968708,not_happy,0.856628000736,not_party,0.993620574474,relaxed,0.862832188606,sad,0.737244904041,not_electronic,0.698036968708,Cluster5,0.305258661509,dark,0.551869630814,tonal,0.68084615469,,,female,0.842878699303,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel6\acousticbrainz-highlevel-json-20220623-4\acousticbrainz-highlevel-json-20220623\highlevel\8c\7\8c717cb9-1582-4ca2-ab25-034da1b03f85-9.json
1416,8c7ce461-5559-4586-a932-bc0fcbba0dde,Learning to Fly,Tom Petty & The Heartbreakers,,117.0,danceable,0.989863336086,electronic,0.940428853035,pop,0.624707818031,jaz,0.311586618423,ChaChaCha,0.266074031591,acoustic,0.5,not_aggressive,0.99661564827,electronic,0.540658771992,not_happy,0.969537913799,not_party,0.915866553783,relaxed,0.789094686508,not_sad,0.619511008263,electronic,0.540658771992,Cluster3,0.395557463169,bright,0.999998748302,tonal,0.996732532978,,,male,0.898168802261,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel28\acousticbrainz-highlevel-json-20220623-10\acousticbrainz-highlevel-json-20220623\highlevel\8c\7\8c7ce461-5559-4586-a932-bc0fcbba0dde-99.json
1417,8ca32d19-2e7c-4673-a216-31a1c2c2b340,Is That Enough,Yo La Tengo,,124.0,not_danceable,0.7000644207,electronic,0.984269320965,roc,0.472813785076,jaz,0.313974827528,VienneseWaltz,0.507769167423,not_acoustic,0.523885786533,not_aggressive,0.731362819672,not_electronic,0.522183120251,not_happy,0.949384689331,not_party,0.514544010162,relaxed,0.591987073421,not_sad,0.646820306778,not_electronic,0.522183120251,Cluster3,0.386203020811,bright,0.999996483326,tonal,0.981221497059,,,female,0.859380602837,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel3\acousticbrainz-highlevel-json-20220623-7\acousticbrainz-highlevel-json-20220623\highlevel\8c\a\8ca32d19-2e7c-4673-a216-31a1c2c2b340-9.json
1418,8cb328c7-82a8-4e20-9f7e-8af70006eea4,Asche zu Asche,Rammstein,,85.0,danceable,0.99714243412,electronic,0.997183024883,dan,0.454431056976,jaz,0.313974827528,ChaChaCha,0.222444444895,not_acoustic,0.999997019768,aggressive,0.754108250141,electronic,0.793440520763,not_happy,0.832843601704,party,0.895694255829,not_relaxed,0.961963832378,not_sad,0.938398957253,electronic,0.793440520763,Cluster5,0.86971873045,dark,0.785190582275,atonal,0.507437944412,,,male,0.774153769016,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel22\acousticbrainz-highlevel-json-20220623-16\acousticbrainz-highlevel-json-20220623\highlevel\8c\b\8cb328c7-82a8-4e20-9f7e-8af70006eea4-99.json
1419,8cc19de6-c24c-4347-9a2d-d6a33ce40227,"River Deep, Mountain High",Tina Turner,,83.0,not_danceable,0.950590789318,electronic,0.987773060799,roc,0.294700443745,jaz,0.279593884945,VienneseWaltz,0.979587554932,not_acoustic,0.714248657227,not_aggressive,0.847237825394,not_electronic,0.754263937473,happy,0.904304802418,not_party,0.576364338398,relaxed,0.824296712875,not_sad,0.602283120155,not_electronic,0.754263937473,Cluster3,0.328912168741,dark,0.807646930218,tonal,0.721881866455,,,male,0.944563865662,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel8\acousticbrainz-highlevel-json-20220623-29\acousticbrainz-highlevel-json-20220623\highlevel\8c\c\8cc19de6-c24c-4347-9a2d-d6a33ce40227-92.json
1420,8cd0338d-6702-4c85-88e7-6688ecc6fd07,The Beatings Will Continue (Until Morale Improves),Exodus,2021.0,,not_danceable,0.788474798203,electronic,0.829875946045,roc,0.836550712585,jaz,0.313974827528,ChaChaCha,0.906276643276,not_acoustic,0.999987721443,aggressive,0.968089222908,electronic,0.605686962605,not_happy,0.738794565201,party,0.827323019505,not_relaxed,0.983386874199,not_sad,0.991507291794,electronic,0.605686962605,Cluster5,0.894233942032,dark,0.991650521755,atonal,0.820909202099,,,female,0.578466892242,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel8\acousticbrainz-highlevel-json-20220623-29\acousticbrainz-highlevel-json-20220623\highlevel\8c\d\8cd0338d-6702-4c85-88e7-6688ecc6fd07-0.json
1421,8ceedd96-21e9-48d4-9ce8-39fcb9acf870,Instant Crassic,Nofx,,,danceable,0.6633887887,rock,0.61321169138,roc,0.569636106491,jaz,0.313974827528,Samba,0.503160536289,not_acoustic,0.954076051712,not_aggressive,0.601624310017,not_electronic,0.896373033524,happy,0.651135087013,party,0.828806340694,not_relaxed,0.984931945801,not_sad,0.888290762901,not_electronic,0.896373033524,Cluster1,0.413642913103,bright,0.986693501472,tonal,0.972296416759,,,female,0.671369493008,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel10\acousticbrainz-highlevel-json-20220623-27\acousticbrainz-highlevel-json-20220623\highlevel\8c\e\8ceedd96-21e9-48d4-9ce8-39fcb9acf870-7.json
1422,8cf310d1-1db7-4555-9927-fa1fabbf2e97,Decora,Yo La Tengo,,119.0,not_danceable,0.939602136612,electronic,0.564499676228,roc,0.645525276661,jaz,0.313974827528,VienneseWaltz,0.70762103796,not_acoustic,0.989888727665,aggressive,0.939674675465,not_electronic,0.916092097759,happy,0.512813270092,party,0.536029398441,not_relaxed,0.966641962528,not_sad,0.678217291832,not_electronic,0.916092097759,Cluster3,0.45876377821,bright,0.944116473198,tonal,0.884063243866,,,female,0.508084118366,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel3\acousticbrainz-highlevel-json-20220623-7\acousticbrainz-highlevel-json-20220623\highlevel\8c\f\8cf310d1-1db7-4555-9927-fa1fabbf2e97-9.json
1423,8d1d2ea2-775c-4ff5-b3a6-02322aa2af93,Every Night,Paul McCartney & Wings,,84.0,not_danceable,0.899176955223,electronic,0.998673558235,rhy,0.844054698944,jaz,0.313974827528,VienneseWaltz,0.994750916958,acoustic,0.962850928307,not_aggressive,0.995317041874,not_electronic,0.881620287895,not_happy,0.589278757572,not_party,0.973063528538,relaxed,0.98943322897,sad,0.520360648632,not_electronic,0.881620287895,Cluster5,0.40226188302,bright,0.517174005508,tonal,0.961413323879,,,male,0.600649535656,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel4\acousticbrainz-highlevel-json-20220623-6\acousticbrainz-highlevel-json-20220623\highlevel\8d\1\8d1d2ea2-775c-4ff5-b3a6-02322aa2af93-9.json
1424,8d9abe3e-ad80-4747-b983-261dd4a731f1,My Orphan Year,NOFX,2009.0,102.0,danceable,0.654054701328,electronic,0.389632344246,roc,0.955646276474,jaz,0.313974827528,ChaChaCha,0.850032866001,not_acoustic,0.999987661839,aggressive,0.888757586479,not_electronic,0.770340442657,happy,0.520618796349,party,0.829587578773,not_relaxed,0.992750704288,not_sad,0.94174683094,not_electronic,0.770340442657,Cluster1,0.29910364747,bright,0.600153386593,tonal,0.829407393932,,,male,0.596964836121,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel13\acousticbrainz-highlevel-json-20220623-24\acousticbrainz-highlevel-json-20220623\highlevel\8d\9\8d9abe3e-ad80-4747-b983-261dd4a731f1-5.json
1425,8db02fa2-8d09-41d0-859d-94c57bfc78dd,Generator,Foo Fighters,,0.0,not_danceable,0.939154207706,electronic,0.920969724655,roc,0.981837213039,jaz,0.313974827528,VienneseWaltz,0.465289443731,not_acoustic,0.954430758953,aggressive,0.654066443443,not_electronic,0.833481907845,not_happy,0.515295982361,not_party,0.642913579941,not_relaxed,0.978901088238,not_sad,0.730376660824,not_electronic,0.833481907845,Cluster3,0.468488514423,bright,0.815629422665,tonal,0.993720650673,,,female,0.572012782097,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel1\8d\b\8db02fa2-8d09-41d0-859d-94c57bfc78dd-99.json
1426,8db89d07-ce70-426e-b646-0cd0acf98cda,Still They Ride,Journey,,0.0,danceable,0.813343405724,electronic,0.868766307831,pop,0.397702693939,jaz,0.313974827528,VienneseWaltz,0.52365654707,acoustic,0.932590842247,not_aggressive,0.982238650322,not_electronic,0.945689499378,happy,0.799789249897,not_party,0.929869413376,not_relaxed,0.64392888546,sad,0.642739057541,not_electronic,0.945689499378,Cluster3,0.413588017225,bright,0.975732505322,tonal,0.993280947208,,,male,0.560485959053,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel16\acousticbrainz-highlevel-json-20220623-21\acousticbrainz-highlevel-json-20220623\highlevel\8d\b\8db89d07-ce70-426e-b646-0cd0acf98cda-99.json
1427,8dc962f6-e929-4fd1-af1e-dda976aa53f5,I Am Broken Too,Killswitch Engage,2019.0,,not_danceable,0.974819660187,electronic,0.539815723896,roc,0.996366024017,jaz,0.313974827528,ChaChaCha,0.423753201962,not_acoustic,0.999983429909,aggressive,0.966361641884,not_electronic,0.830118775368,happy,0.734364390373,party,0.7791249156,not_relaxed,0.97415715456,not_sad,0.957733690739,not_electronic,0.830118775368,Cluster5,0.371300578117,bright,0.938216567039,tonal,0.91675978899,,,male,0.891592800617,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel9\acousticbrainz-highlevel-json-20220623-28.tar\acousticbrainz-highlevel-json-20220623\highlevel\8d\c\8dc962f6-e929-4fd1-af1e-dda976aa53f5-7.json
1428,8de8283b-1761-4d87-9ab5-01cfd6ccc836,Shoots And Ladders,KoЯn,,88.0,danceable,0.90328335762,electronic,0.985993206501,pop,0.455597788095,jaz,0.330360710621,Tango,0.325792193413,not_acoustic,0.964371979237,aggressive,0.581741511822,electronic,0.574436903,not_happy,0.864173471928,party,0.617773115635,not_relaxed,0.554076135159,not_sad,0.829220592976,electronic,0.574436903,Cluster5,0.538340747356,dark,0.941164791584,atonal,0.902658939362,,,male,0.888211190701,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel8\acousticbrainz-highlevel-json-20220623-29\acousticbrainz-highlevel-json-20220623\highlevel\8d\e\8de8283b-1761-4d87-9ab5-01cfd6ccc836-90.json
1429,8e176cc3-50df-479f-b7c9-c42984ebf8c0,Echo,Incubus,,68.0,danceable,0.699350833893,electronic,0.932141184807,rhy,0.339215517044,jaz,0.305239975452,VienneseWaltz,0.337923109531,not_acoustic,0.756487727165,not_aggressive,0.860846281052,electronic,0.743633508682,happy,0.644888401031,not_party,0.727452993393,relaxed,0.916888415813,sad,0.642235040665,electronic,0.743633508682,Cluster2,0.335691690445,dark,0.539365231991,atonal,0.859571635723,,,female,0.9638043046,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel5\acousticbrainz-highlevel-json-20220623-5\acousticbrainz-highlevel-json-20220623\highlevel\8e\1\8e176cc3-50df-479f-b7c9-c42984ebf8c0-9.json
1430,8e52fe74-4e1a-4d3f-8922-e0e1afbd5229,Deathamphetamine,Exodus,2005.0,,danceable,0.608357727528,electronic,0.999999582767,roc,0.815315067768,jaz,0.313974827528,VienneseWaltz,0.29986590147,not_acoustic,0.986775398254,aggressive,0.962146997452,electronic,0.651590764523,not_happy,0.848117887974,party,0.781964957714,not_relaxed,0.879848778248,not_sad,0.690381348133,electronic,0.651590764523,Cluster5,0.661513149738,dark,0.95331043005,atonal,0.983800947666,,,female,0.830999314785,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel26\acousticbrainz-highlevel-json-20220623-12\acousticbrainz-highlevel-json-20220623\highlevel\8e\5\8e52fe74-4e1a-4d3f-8922-e0e1afbd5229-3.json
1431,8e52fe75-c6ce-46e2-8910-c0b81b317d69,The Champ,Biffy Clyro,2020.0,98.0,danceable,0.943411707878,electronic,0.91768091917,pop,0.645281493664,jaz,0.310666948557,ChaChaCha,0.575761497021,not_acoustic,0.992804765701,not_aggressive,0.991506457329,not_electronic,0.641925752163,not_happy,0.93189239502,not_party,0.650255858898,relaxed,0.583474457264,not_sad,0.875584840775,not_electronic,0.641925752163,Cluster3,0.294351488352,dark,0.762562036514,tonal,0.603978335857,,,male,0.968408286572,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel12\acousticbrainz-highlevel-json-20220623-25\acousticbrainz-highlevel-json-20220623\highlevel\8e\5\8e52fe75-c6ce-46e2-8910-c0b81b317d69-2.json
1432,8e6839f4-6d45-4992-b6f3-3c1f389875d5,"Another Brick in the Wall, Part 2",Roger Waters,,0.0,danceable,0.749397218227,electronic,0.990406215191,roc,0.425602704287,jaz,0.313974827528,Tango,0.717572629452,not_acoustic,0.694562852383,aggressive,0.528080761433,not_electronic,0.67978823185,not_happy,0.917092144489,not_party,0.649748206139,relaxed,0.702507972717,not_sad,0.650271177292,not_electronic,0.67978823185,Cluster5,0.465607911348,dark,0.615314364433,tonal,0.914425849915,,,male,0.595438241959,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel7\acousticbrainz-highlevel-json-20220623-3\acousticbrainz-highlevel-json-20220623\highlevel\8e\6\8e6839f4-6d45-4992-b6f3-3c1f389875d5-9.json
1433,8e72e88f-1d66-4727-b608-5b10cf3f4f1f,Electrolite,R.E.M.,1995.0,,danceable,0.592843651772,electronic,0.814765632153,pop,0.462990283966,jaz,0.313974827528,VienneseWaltz,0.327264547348,acoustic,0.593800783157,not_aggressive,0.969836652279,not_electronic,0.758442044258,happy,0.525571703911,not_party,0.814219176769,not_relaxed,0.533745110035,not_sad,0.522087693214,not_electronic,0.758442044258,Cluster4,0.34575393796,bright,0.772208929062,tonal,0.918742775917,,,female,0.665034592152,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel11\acousticbrainz-highlevel-json-20220623-26\acousticbrainz-highlevel-json-20220623\highlevel\8e\7\8e72e88f-1d66-4727-b608-5b10cf3f4f1f-99.json
1434,8ea0e7f8-f4a8-4ba3-a4a3-c41fcb39b2b9,Walk Unafraid,R.E.M.,,0.0,not_danceable,0.834759056568,electronic,0.956751942635,pop,0.59126752615,jaz,0.310666948557,VienneseWaltz,0.374333679676,acoustic,0.665376663208,not_aggressive,0.919268727303,not_electronic,0.846591830254,not_happy,0.612059235573,not_party,0.865121424198,relaxed,0.828940570354,sad,0.595917522907,not_electronic,0.846591830254,Cluster3,0.32498306036,bright,0.987757921219,tonal,0.796542644501,,,male,0.881214916706,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel29\acousticbrainz-highlevel-json-20220623-1\acousticbrainz-highlevel-json-20220623\highlevel\8e\a\8ea0e7f8-f4a8-4ba3-a4a3-c41fcb39b2b9-9.json
1435,8ea97ade-f936-440f-89b0-ab0d0652fbb6,Songs From the Wood,Jethro Tull,1988.0,172.0,not_danceable,0.847680687904,electronic,0.998021483421,pop,0.335700392723,jaz,0.310666948557,VienneseWaltz,0.759452104568,not_acoustic,0.944779992104,not_aggressive,0.98793643713,not_electronic,0.525476872921,happy,0.816259503365,not_party,0.646627128124,not_relaxed,0.947782158852,not_sad,0.74801671505,not_electronic,0.525476872921,Cluster5,0.601863205433,bright,0.897556841373,tonal,0.98999273777,,,female,0.890287697315,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel9\acousticbrainz-highlevel-json-20220623-28.tar\acousticbrainz-highlevel-json-20220623\highlevel\8e\a\8ea97ade-f936-440f-89b0-ab0d0652fbb6-6.json
1436,8eca111a-7fdc-4e37-89ed-3482fd73a98f,Andvari,Sigur Rós,2005.0,,not_danceable,0.939015090466,electronic,0.999221384525,pop,0.543159604073,jaz,0.308918774128,VienneseWaltz,0.797680675983,acoustic,0.938658058643,not_aggressive,0.996569216251,not_electronic,0.869202077389,not_happy,0.884829699993,not_party,0.967827737331,relaxed,0.997411310673,sad,0.664023339748,not_electronic,0.869202077389,Cluster3,0.404918193817,bright,0.896918058395,tonal,0.739771425724,,,female,0.696988880634,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel8\acousticbrainz-highlevel-json-20220623-29\acousticbrainz-highlevel-json-20220623\highlevel\8e\c\8eca111a-7fdc-4e37-89ed-3482fd73a98f-92.json
1437,8ed1bb98-0610-45be-86dc-5a58d2b61b43,"Another Brick in the Wall, Part 3",Roger Waters ,2015.0,,not_danceable,0.758003592491,rock,0.436868786812,roc,0.710763096809,jaz,0.313974827528,ChaChaCha,0.398331344128,not_acoustic,0.937322497368,aggressive,0.56092351675,electronic,0.641936779022,not_happy,0.81069868803,not_party,0.909840524197,relaxed,0.879638433456,not_sad,0.572404325008,electronic,0.641936779022,Cluster1,0.5415828228,dark,0.612697601318,tonal,0.864889264107,,,female,0.90526163578,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel16\acousticbrainz-highlevel-json-20220623-21\acousticbrainz-highlevel-json-20220623\highlevel\8e\d\8ed1bb98-0610-45be-86dc-5a58d2b61b43-3.json
